timestamp,source_ip,destination_ip,protocol,length,tcp_flags,duration,inter_packet_time,size_entropy,label
1745777796.374951,192.168.43.188,172.217.133.167,Ether,75,,23.540799140930176,0.0035130977630615234,3.270945930009148,Normal
1745777796.375651,172.217.133.167,192.168.43.188,Ether,1294,,23.501614570617676,0.001996278762817383,0.31508504296119544,Normal
1745777796.375651,172.217.133.167,192.168.43.188,Ether,1294,,23.501614570617676,0.0010142326354980469,0.3147187130016894,Normal
1745777796.375651,172.217.133.167,192.168.43.188,Ether,1294,,23.501614570617676,0.0019829273223876953,0.31435329538934625,Normal
1745777796.375748,192.168.43.188,172.217.133.167,Ether,75,,23.541596174240112,0.0050013065338134766,3.264924639456702,Normal
1745777796.376162,172.217.133.167,192.168.43.188,Ether,1294,,23.50212574005127,0.002001047134399414,0.31398878663283564,Normal
1745777796.376162,172.217.133.167,192.168.43.188,Ether,1294,,23.50212574005127,0.0,0.3136251832588549,Normal
1745777796.376234,192.168.43.188,172.217.133.167,Ether,75,,23.5420823097229,0.002004384994506836,3.258922436419697,Normal
1745777796.376555,172.217.133.167,192.168.43.188,Ether,1294,,23.50251865386963,0.0020074844360351562,0.31326248181201255,Normal
1745777796.381099,172.217.133.167,192.168.43.188,Ether,1294,,23.507062673568726,0.000997781753540039,0.31290067885471134,Normal
1745777796.381099,172.217.133.167,192.168.43.188,Ether,1294,,23.507062673568726,0.0009996891021728516,0.312539770967034,Normal
1745777796.381099,172.217.133.167,192.168.43.188,Ether,1294,,23.507062673568726,0.0010001659393310547,0.3121797547466273,Normal
1745777796.381099,172.217.133.167,192.168.43.188,Ether,1294,,23.507062673568726,0.001005411148071289,0.3118206268085904,Normal
1745777796.381099,172.217.133.167,192.168.43.188,Ether,1294,,23.507062673568726,0.0010006427764892578,0.31146238378536006,Normal
1745777796.381342,192.168.43.188,172.217.133.167,Ether,75,,23.547190189361572,0.006997823715209961,3.252939306584805,Normal
1745777796.381858,172.217.133.167,192.168.43.188,Ether,1294,,23.507821798324585,0.0019991397857666016,0.3111050223266007,Normal
1745777796.392573,172.217.133.167,192.168.43.188,Ether,1294,,23.518536806106567,0.0010001659393310547,0.31074853909909234,Normal
1745777796.392573,172.217.133.167,192.168.43.188,Ether,1294,,23.518536806106567,0.0009906291961669922,0.3103929307866211,Normal
1745777796.3927,192.168.43.188,172.217.133.167,Ether,75,,23.55854821205139,0.003994464874267578,3.246975233537913,Normal
1745777796.394419,172.217.133.167,192.168.43.188,Ether,1294,,23.52038264274597,0.003006458282470703,0.31003819408986966,Normal
1745777796.394419,172.217.133.167,192.168.43.188,Ether,1294,,23.52038264274597,0.0009996891021728516,0.3096843257263092,Normal
1745777796.394419,172.217.133.167,192.168.43.188,Ether,1294,,23.52038264274597,0.0009992122650146484,0.30933132243009165,Normal
1745777796.394419,172.217.133.167,192.168.43.188,Ether,1294,,23.52038264274597,0.0009996891021728516,0.30897918095194327,Normal
1745777796.394419,172.217.133.167,192.168.43.188,Ether,1294,,23.52038264274597,0.0010006427764892578,0.30862789805905844,Normal
1745777796.394419,172.217.133.167,192.168.43.188,Ether,1294,,23.52038264274597,0.0009982585906982422,0.3082774705349949,Normal
1745777796.394419,172.217.133.167,192.168.43.188,Ether,1294,,23.52038264274597,0.0009989738464355469,0.30792789517956914,Normal
1745777796.394657,192.168.43.188,172.217.133.167,Ether,75,,23.560505151748657,0.008001089096069336,3.2410301988412593,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0010013580322265625,0.30757916880875374,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.001005411148071289,0.30723128825457363,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.000990152359008789,0.30688425036500494,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0010039806365966797,0.30653805200387385,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0010006427764892578,0.3061926900507562,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009953975677490234,0.3058481614008778,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009996891021728516,0.305504462965016,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0010025501251220703,0.30516159166940093,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.002015352249145508,0.30481954445561915,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009899139404296875,0.3044783182805165,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009922981262207031,0.30413791011610236,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009992122650146484,0.30379831694945464,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0010142326354980469,0.3034595357826252,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009920597076416016,0.30312156363254666,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009996891021728516,0.30278439753093883,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009992122650146484,0.30244803452421687,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0010023117065429688,0.3021124716733996,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009980201721191406,0.30177770605401855,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0009992122650146484,0.3014437347560279,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0010001659393310547,0.30111055488371463,Normal
1745777796.406138,172.217.133.167,192.168.43.188,Ether,1294,,23.53210163116455,0.0,0.3007781635556105,Normal
1745777796.406467,192.168.43.188,172.217.133.167,Ether,75,,23.572315216064453,0.022002220153808594,3.2351041821079853,Normal
1745777796.406476,172.217.133.167,192.168.43.188,Ether,1294,,23.532439708709717,0.0019998550415039062,0.30044655790440256,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0010075569152832031,0.3001157350768467,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0019915103912353516,0.29978569223368035,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.001001119613647461,0.2994564265495364,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0020020008087158203,0.2991279352128573,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0009942054748535156,0.2988002154258107,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0010006427764892578,0.298473264404204,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0010199546813964844,0.2981470793774021,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0009949207305908203,0.2978216575882434,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0,0.29749699629295717,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0009922981262207031,0.2971730927610826,Normal
1745777796.410887,172.217.133.167,192.168.43.188,Ether,1294,,23.536850690841675,0.0009968280792236328,0.29684994427538675,Normal
1745777796.411161,192.168.43.188,172.217.133.167,Ether,75,,23.577009201049805,0.013998746871948242,3.2291971610742065,Normal
1745777796.415415,172.217.133.167,192.168.43.188,Ether,1294,,23.54137873649597,0.0019991397857666016,0.29652754813178395,Normal
1745777796.415415,172.217.133.167,192.168.43.188,Ether,1294,,23.54137873649597,0.000995635986328125,0.29620590163925603,Normal
1745777796.415415,172.217.133.167,192.168.43.188,Ether,1294,,23.54137873649597,0.0010128021240234375,0.2958850021197729,Normal
1745777796.415415,172.217.133.167,192.168.43.188,Ether,1294,,23.54137873649597,0.0009927749633789062,0.2955648469082132,Normal
1745777796.415415,172.217.133.167,192.168.43.188,Ether,1294,,23.54137873649597,0.000993490219116211,0.29524543335228637,Normal
1745777796.415415,172.217.133.167,192.168.43.188,Ether,1294,,23.54137873649597,0.001024484634399414,0.29492675881245495,Normal
1745777796.415415,172.217.133.167,192.168.43.188,Ether,1294,,23.54137873649597,0.0019826889038085938,0.2946088206618569,Normal
1745777796.415661,192.168.43.188,172.217.133.167,Ether,75,,23.581509351730347,0.009001493453979492,3.2233091116686876,Normal
1745777796.421324,172.217.133.167,192.168.43.188,Ether,1294,,23.547287702560425,0.0019989013671875,0.29429161628622935,Normal
1745777796.424098,172.217.133.167,192.168.43.188,Ether,1294,,23.55006170272827,0.0009992122650146484,0.29397514308383305,Normal
1745777796.424098,172.217.133.167,192.168.43.188,Ether,1294,,23.55006170272827,0.0010004043579101562,0.29365939846537564,Normal
1745777796.424215,192.168.43.188,172.217.133.167,Ether,75,,23.590063333511353,0.003997087478637695,3.2174400080802044,Normal
1745777796.425637,172.217.133.167,192.168.43.188,Ether,1294,,23.551600694656372,0.002008199691772461,0.2933443798539376,Normal
1745777796.425637,172.217.133.167,192.168.43.188,Ether,1294,,23.551600694656372,0.0009918212890625,0.2930300846848979,Normal
1745777796.425704,192.168.43.188,172.217.133.167,Ether,75,,23.591552257537842,0.0030028820037841797,3.211589822822678,Normal
1745777796.426171,172.217.133.167,192.168.43.188,Ether,687,,23.55213475227356,0.001001119613647461,0.30662394595289183,Normal
1745777796.426171,172.217.133.167,192.168.43.188,Ether,1286,,23.55213475227356,0.0010020732879638672,0.3201858570515073,Normal
1745777796.426266,192.168.43.188,172.217.133.167,Ether,75,,23.592114210128784,0.0019989013671875,3.2057585267981596,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.007993936538696289,0.31984348737749335,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0010149478912353516,0.31950190084879104,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0009920597076416016,0.3191610947141165,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0009968280792236328,0.3188210662352257,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0010023117065429688,0.3184818126868369,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0009927749633789062,0.31814333135655304,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0010035037994384766,0.3178056195447854,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0010068416595458984,0.3174686745646773,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0009937286376953125,0.31713249374202873,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.00099945068359375,0.3167970744152208,Normal
1745777796.435181,172.217.133.167,192.168.43.188,Ether,1294,,23.561144590377808,0.0010001659393310547,0.31646241393514196,Normal
1745777796.435449,192.168.43.188,172.217.133.167,Ether,75,,23.60129714012146,0.01699972152709961,3.1999460893577383,Normal
1745777796.438409,172.217.133.167,192.168.43.188,Ether,1294,,23.564372777938843,0.0010454654693603516,0.31612850966511363,Normal
1745777796.438409,172.217.133.167,192.168.43.188,Ether,1294,,23.564372777938843,0.0009915828704833984,0.3157953589808167,Normal
1745777796.438515,192.168.43.188,172.217.133.167,Ether,75,,23.604363203048706,0.003034353256225586,3.194152478360447,Normal
1745777796.441785,172.217.133.167,192.168.43.188,Ether,1294,,23.56774878501892,0.002996683120727539,0.315462959270219,Normal
1745777796.441785,172.217.133.167,192.168.43.188,Ether,1294,,23.56774878501892,0.0010151863098144531,0.3151313079335022,Normal
1745777796.441868,192.168.43.188,172.217.133.167,Ether,75,,23.60771632194519,0.004002571105957031,3.1883776602302376,Normal
1745777796.44258,172.217.133.167,192.168.43.188,Ether,1294,,23.568543672561646,0.0019838809967041016,0.3148004023829908,Normal
1745777796.44258,172.217.133.167,192.168.43.188,Ether,1294,,23.568543672561646,0.0010073184967041016,0.31447024004308016,Normal
1745777796.44258,172.217.133.167,192.168.43.188,Ether,1294,,23.568543672561646,0.0009953975677490234,0.3141408183501659,Normal
1745777796.442673,192.168.43.188,172.217.133.167,Ether,75,,23.608521223068237,0.003999233245849609,3.1826216000110903,Normal
1745777796.443225,172.217.133.167,192.168.43.188,Ether,1294,,23.569188594818115,0.002000093460083008,0.3138121347525732,Normal
1745777796.443225,172.217.133.167,192.168.43.188,Ether,1294,,23.569188594818115,0.0009989738464355469,0.3134841867104875,Normal
1745777796.443225,172.217.133.167,192.168.43.188,Ether,1294,,23.569188594818115,0.0010001659393310547,0.3131569716958847,Normal
1745777796.443309,192.168.43.188,172.217.133.167,Ether,75,,23.60915732383728,0.003998279571533203,3.1768842614203194,Normal
1745777796.447993,172.217.133.167,192.168.43.188,Ether,1294,,23.573956727981567,0.0019996166229248047,0.3128304871924621,Normal
1745777796.447993,172.217.133.167,192.168.43.188,Ether,1294,,23.573956727981567,0.0010004043579101562,0.3125047306955707,Normal
1745777796.447993,172.217.133.167,192.168.43.188,Ether,1294,,23.573956727981567,0.00099945068359375,0.31217969971214665,Normal
1745777796.447993,172.217.133.167,192.168.43.188,Ether,1294,,23.573956727981567,0.0010001659393310547,0.311855391760644,Normal
1745777796.447993,172.217.133.167,192.168.43.188,Ether,1294,,23.573956727981567,0.0009951591491699219,0.3115318043709678,Normal
1745777796.447993,172.217.133.167,192.168.43.188,Ether,1294,,23.573956727981567,0.001001119613647461,0.31120893508440733,Normal
1745777796.448258,192.168.43.188,172.217.133.167,Ether,75,,23.61410617828369,0.00800776481628418,3.171165606900145,Normal
1745777796.449466,172.217.133.167,192.168.43.188,Ether,1294,,23.575429677963257,0.003004312515258789,0.3108867814535707,Normal
1745777796.45943,172.217.133.167,192.168.43.188,Ether,1294,,23.58539366722107,0.0010025501251220703,0.31056534104231853,Normal
1745777796.45943,172.217.133.167,192.168.43.188,Ether,1294,,23.58539366722107,0.0009987354278564453,0.3102446114256993,Normal
1745777796.459537,192.168.43.188,172.217.133.167,Ether,75,,23.625385284423828,0.004007101058959961,3.1654655976675823,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0019998550415039062,0.30992459018988455,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009996891021728516,0.30960527493210455,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.00099945068359375,0.3092866632605848,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009999275207519531,0.3089687527944825,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009992122650146484,0.30865154116382365,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009999275207519531,0.30833502600944085,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0010004043579101562,0.30801920498291124,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009996891021728516,0.3077040757464943,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0010004043579101562,0.30738963597307173,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009982585906982422,0.3070758833460858,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0010104179382324219,0.3067628155594798,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0019981861114501953,0.3064504303176372,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009877681732177734,0.3061387253353233,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.001007080078125,0.305827698337625,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009992122650146484,0.3055173470598932,Normal
1745777796.462372,172.217.133.167,192.168.43.188,Ether,1294,,23.588335752487183,0.0009989738464355469,0.30520766924768356,Normal
1745777796.462777,192.168.43.188,172.217.133.167,Ether,75,,23.62862515449524,0.017986536026000977,3.15978419376271,Normal
